# Source: SrV 2023 Braunschweig + Regionalverband Grossraum Braunschweig scientific-use
#   microdata (local-only, see srv2023_raw/README.md), generated by
#   scripts/extract_srv_plan_structure.py on 2026-09-07.
# Code state: eqasim-bs b4e76d2d, module braunschweig/calibration/srv_plan_structure.py.
# Table: srv2023_plan_structure_reference.csv
# Reference for the plan-structure validation of the synthetic population (issue #369):
#   the observed daily plan structure per person segment. VALIDATION REFERENCE, NOT a
#   control target -- no synthesis or location stage reads this file.
# Long format: one row per (universe, segment, metric). 'n_unweighted' repeats the
#   segment's unweighted person count on every one of its rows.
# Universes (both are emitted; at_home_zero is the primary one):
#   at_home_zero  = every delivered person with a valid GEWICHT_P_ZENSUS; the per-person
#     trip count is E_ANZ_WEGE2, which counts a person who was away from home over the
#     whole reporting day (E_ANZ_WEGE == -7) as 0 trips. This matches a synthetic
#     population, in which every person exists and starts the day at home.
#   at_home_only  = sensitivity; only persons with E_ANZ_WEGE >= 0, i.e. away-from-home
#     persons excluded entirely. In this delivery -7 is the only negative E_ANZ_WEGE
#     code, so the two universes differ by exactly the
#     n_persons_away_from_home persons of the Exclusions line.
# Weights: GEWICHT_P_ZENSUS for person-level metrics, GEWICHT_W_ZENSUS for trip-level
#   metrics (expansion to Zensus 2022 counts; the stratum-internal GEWICHT_P/GEWICHT_W
#   must not be used across strata, ADR-0055).
# Universe guards (the extraction raises rather than adapting): every STICHTAG_WTAG in
#   [2, 3, 4] (pure Tuesday-Thursday delivery) and GEWICHT_P_WERKTAG == -6.0 everywhere.
#   The reconstructed per-person trip count is checked against the delivered
#   E_ANZ_WEGE2 for every person (a mismatch raises).
# Purpose map (V_ZWECK / E_START_ZWECK -> harmonised purpose): work: 1/2, education: 3/4/5/6/7, shop: 8/9, leisure: 13/14/15/16/17/18, escort: 12, other: 10/11/70, home: 19.
#   V_ZWECK == -10 (and E_START_ZWECK == -7) -> 'unknown': such trips ARE counted as
#   trips (n_trips, trips_per_person, trip-count distribution) but are EXCLUDED from the
#   denominator of purpose_share_*, so the seven purpose shares sum to 1.0; their weight
#   is reported separately as share_trips_unknown_purpose.
# Segments: all; age_<band> for ['0-5', '6-9', '10-17', '18-24', '25-44', '45-64', '65-74', '75+']; group_<g> for ['employed', 'child_0_5', 'school_age_6_17_not_employed', 'adult_18_64_not_employed', 'senior_65plus_not_employed'] (employment x life phase, defined
#   so that a synthetic population without a pupil/student flag can express it: employed
#   wins, the non-employed are split by age; employed = V_ERW in [8, 9, 10, 11], i.e. in
#   Ausbildung/Lehre (8, an apprenticeship with an employment contract) counts as
#   employed, aligned with the MiD-side employment_status classes of the regional
#   controls -- decision Q5 of issue #368, ADR-0060); sex_male / sex_female (V_GESCHLECHT 3
#   'divers' and 4 'no answer' are in no sex segment); kreis_<ars5> for the 7 surveyed
#   Kreise (Wolfsburg 03103 is NOT surveyed by SrV and has no row here).
# Metric definitions: mobility_rate = weighted share of persons with >= 1 trip;
#   trips_per_person / trips_per_mobile_person = weighted mean trip count (all persons /
#   mobile persons); share_trips_<k> = weighted share of persons with exactly k trips
#   (share_trips_8plus = 8 or more); participation_<p> = weighted share of persons with
#   >= 1 trip to purpose p; trips_per_person_<p> = weighted mean number of such trips;
#   purpose_share_<p> = weighted share of the segment's known-purpose trips;
#   share_trips_home_based = weighted share of trips starting OR ending at home;
#   tours_per_mobile = weighted mean number of home returns of mobile persons;
#   share_mobile_first_from_home / share_mobile_last_to_home = weighted share of mobile
#   persons whose first trip starts at home / whose last trip ends at home;
#   share_mobile_odd_trip_count = weighted share of mobile persons with an odd trip
#   count (a day that cannot consist of closed home tours);
#   share_trips_followed_by_same_purpose = weighted share of ALL trips of the segment
#   whose next trip (same person) has the same harmonised purpose (consecutive
#   activities of one type; a pair of unknown purposes never counts);
#   mean_work_activity_h / share_work_activities_lt_2h = weighted mean duration and
#   weighted share below 2 h of the work activity following a trip TO work (next
#   departure minus arrival), measurable only when a further trip follows and only for
#   durations in [0, 20] h -- n_work_activities_measured gives the surviving count;
#   dep_hour_share_<purpose|all>_<h> = weighted share of that purpose's trips with a
#   valid departure time departing in hour h, for h in 4..23 (hours are clipped into
#   [0, 27], so the 20 reported hours need not sum to 1); n_persons_unweighted /
#   n_persons_weighted = the segment's person count and expanded person count.
# An empty segment carries NaN values (never a dropped row), so a consumer never has to
#   guess whether a segment is missing or empty.
# Coverage caveat: stratified PSU design over ~44 selected municipalities; per-Kreis rows
#   represent the covered municipalities (ASSUMPTION-grade for the full Kreis).
# Headline ('all' segment):
#   at_home_zero (n_persons=18223): mobility_rate=0.8437, trips_per_person=3.1865, trips_per_mobile_person=3.7767, participation_work=0.3316, share_trips_followed_by_same_purpose=0.0453.
#   at_home_only (n_persons=17269): mobility_rate=0.8879, trips_per_person=3.3534, trips_per_mobile_person=3.7767, participation_work=0.3489, share_trips_followed_by_same_purpose=0.0453.
# Rows: 23 segments x 206 metrics x 2 universes = 9476.
# Exclusions: n_persons_raw=18223, n_persons_negative_weight=0, n_persons_universe=18223, n_persons_away_from_home=954, n_persons_missing_age=2, n_persons_unmapped_sex=34, n_persons_no_kreis=0, n_trips_raw=58148, n_trips_negative_weight=0, n_trips_person_dropped=0, n_trips_universe=58148, n_trips_unknown_purpose=27, n_trips_unknown_prev_purpose=20, n_trips_invalid_departure_time=250, n_trips_invalid_arrival_time=298 (n_persons_raw and n_trips_raw are the raw file row counts; n_persons_negative_weight and n_trips_negative_weight are measured on those raw rows; n_trips_person_dropped is measured on the trips surviving the trip-weight filter; every other n_persons_* / n_trips_* count is measured on the harmonised universe, i.e. on n_persons_universe / n_trips_universe, which is the at_home_zero universe -- the at_home_only universe excludes exactly the n_persons_away_from_home persons and their zero trips)
universe,segment,metric,value,n_unweighted
at_home_zero,age_18-24,dep_hour_share_home_12,0.05628787982,893
at_home_zero,age_18-24,dep_hour_share_home_13,0.09039552002,893
at_home_zero,age_18-24,dep_hour_share_home_14,0.08169424827,893
at_home_zero,age_18-24,dep_hour_share_home_15,0.1234329542,893
at_home_zero,age_18-24,dep_hour_share_home_16,0.1213479746,893
at_home_zero,age_18-24,dep_hour_share_home_17,0.09271122846,893
at_home_zero,age_18-24,dep_hour_share_home_18,0.08376426422,893
at_home_zero,age_18-24,dep_hour_share_home_19,0.06886305667,893
at_home_zero,age_18-24,dep_hour_share_home_20,0.05846138833,893
at_home_zero,age_18-24,dep_hour_share_home_21,0.05890813052,893
at_home_zero,age_18-24,dep_hour_share_home_22,0.04590416275,893
at_home_zero,age_18-24,dep_hour_share_home_23,0.02555811974,893
at_home_zero,age_25-44,n_persons_unweighted,4025,4025
at_home_zero,age_25-44,n_persons_weighted,199882.6486,4025
at_home_zero,age_25-44,mobility_rate,0.8781907671,4025
at_home_zero,age_25-44,trips_per_person,3.468938886,4025
at_home_zero,age_25-44,trips_per_mobile_person,3.950097195,4025
at_home_zero,age_25-44,nonhome_acts_per_mobile,2.338478239,4025
at_home_zero,age_25-44,tours_per_mobile,1.611618956,4025
at_home_zero,age_25-44,share_mobile_first_from_home,0.9727469658,4025
at_home_zero,age_25-44,share_mobile_last_to_home,0.9661972261,4025
at_home_zero,age_25-44,share_mobile_odd_trip_count,0.2489258215,4025
at_home_zero,age_25-44,share_trips_0,0.1218092329,4025
at_home_zero,age_25-44,share_trips_1,0.006205911764,4025
at_home_zero,age_25-44,share_trips_2,0.3005872781,4025
at_home_zero,age_25-44,share_trips_3,0.09065990804,4025
at_home_zero,age_25-44,share_trips_4,0.2270095403,4025
at_home_zero,age_25-44,share_trips_5,0.0716958831,4025
at_home_zero,age_25-44,share_trips_6,0.08548423682,4025
at_home_zero,age_25-44,share_trips_7,0.03189912385,4025
at_home_zero,age_25-44,share_trips_8plus,0.06464888519,4025
at_home_zero,age_25-44,participation_work,0.5710853725,4025
at_home_zero,age_25-44,trips_per_person_work,0.6853749247,4025
at_home_zero,age_25-44,participation_education,0.03817704481,4025
at_home_zero,age_25-44,trips_per_person_education,0.04276005311,4025
at_home_zero,age_25-44,participation_shop,0.2531729059,4025
at_home_zero,age_25-44,trips_per_person_shop,0.309988146,4025
at_home_zero,age_25-44,participation_leisure,0.3519283511,4025
at_home_zero,age_25-44,trips_per_person_leisure,0.491293747,4025
at_home_zero,age_25-44,participation_escort,0.2139314898,4025
at_home_zero,age_25-44,trips_per_person_escort,0.3695020997,4025
at_home_zero,age_25-44,participation_other,0.1266739587,4025
at_home_zero,age_25-44,trips_per_person_other,0.1502901845,4025
at_home_zero,age_25-44,participation_home,0.8664663577,4025
at_home_zero,age_25-44,trips_per_person_home,1.415308888,4025
at_home_zero,age_25-44,purpose_share_work,0.1978269174,4025
at_home_zero,age_25-44,purpose_share_education,0.01234228039,4025
at_home_zero,age_25-44,purpose_share_shop,0.08947511376,4025
at_home_zero,age_25-44,purpose_share_leisure,0.1418072416,4025
at_home_zero,age_25-44,purpose_share_escort,0.1066532473,4025
at_home_zero,age_25-44,purpose_share_other,0.04337982444,4025
at_home_zero,age_25-44,purpose_share_home,0.4085153751,4025
at_home_zero,age_25-44,share_trips_unknown_purpose,0.001274407943,4025
at_home_zero,age_25-44,share_trips_home_based,0.8176476408,4025
at_home_zero,age_25-44,share_trips_followed_by_same_purpose,0.05382549989,4025
at_home_zero,age_25-44,mean_work_activity_h,6.30967192,4025
at_home_zero,age_25-44,share_work_activities_lt_2h,0.1059530374,4025
at_home_zero,age_25-44,n_work_activities_measured,2600,4025
at_home_zero,age_25-44,dep_hour_share_all_4,0.003105880327,4025
at_home_zero,age_25-44,dep_hour_share_all_5,0.02100437761,4025
at_home_zero,age_25-44,dep_hour_share_all_6,0.03752643822,4025
at_home_zero,age_25-44,dep_hour_share_all_7,0.110174645,4025
at_home_zero,age_25-44,dep_hour_share_all_8,0.07897970077,4025
at_home_zero,age_25-44,dep_hour_share_all_9,0.03065365709,4025
at_home_zero,age_25-44,dep_hour_share_all_10,0.02935278429,4025
at_home_zero,age_25-44,dep_hour_share_all_11,0.03903459805,4025
at_home_zero,age_25-44,dep_hour_share_all_12,0.05083562843,4025
at_home_zero,age_25-44,dep_hour_share_all_13,0.05847497675,4025
at_home_zero,age_25-44,dep_hour_share_all_14,0.07454956686,4025
at_home_zero,age_25-44,dep_hour_share_all_15,0.08547313505,4025
at_home_zero,age_25-44,dep_hour_share_all_16,0.1027285578,4025
at_home_zero,age_25-44,dep_hour_share_all_17,0.09686879024,4025
at_home_zero,age_25-44,dep_hour_share_all_18,0.06613640102,4025
at_home_zero,age_25-44,dep_hour_share_all_19,0.04156726866,4025
at_home_zero,age_25-44,dep_hour_share_all_20,0.03107559391,4025
at_home_zero,age_25-44,dep_hour_share_all_21,0.01904776471,4025
at_home_zero,age_25-44,dep_hour_share_all_22,0.01723390815,4025
at_home_zero,age_25-44,dep_hour_share_all_23,0.003892511866,4025
at_home_zero,age_25-44,dep_hour_share_work_4,0.01340819879,4025
at_home_zero,age_25-44,dep_hour_share_work_5,0.08837114296,4025
at_home_zero,age_25-44,dep_hour_share_work_6,0.1519441065,4025
at_home_zero,age_25-44,dep_hour_share_work_7,0.3004886393,4025
at_home_zero,age_25-44,dep_hour_share_work_8,0.1545272577,4025
at_home_zero,age_25-44,dep_hour_share_work_9,0.0457817992,4025
at_home_zero,age_25-44,dep_hour_share_work_10,0.02775671931,4025
at_home_zero,age_25-44,dep_hour_share_work_11,0.03089445661,4025
at_home_zero,age_25-44,dep_hour_share_work_12,0.05180966087,4025
at_home_zero,age_25-44,dep_hour_share_work_13,0.05380842665,4025
at_home_zero,age_25-44,dep_hour_share_work_14,0.0228067842,4025
at_home_zero,age_25-44,dep_hour_share_work_15,0.01733496191,4025
at_home_zero,age_25-44,dep_hour_share_work_16,0.008581947131,4025
at_home_zero,age_25-44,dep_hour_share_work_17,0.008768448911,4025
at_home_zero,age_25-44,dep_hour_share_work_18,0.003612725887,4025
at_home_zero,age_25-44,dep_hour_share_work_19,0.00134504902,4025
at_home_zero,age_25-44,dep_hour_share_work_20,0.003590311475,4025
at_home_zero,age_25-44,dep_hour_share_work_21,0.008217950353,4025
at_home_zero,age_25-44,dep_hour_share_work_22,0.0003123685422,4025
at_home_zero,age_25-44,dep_hour_share_work_23,0.002312288664,4025
at_home_zero,age_25-44,dep_hour_share_education_4,0,4025
at_home_zero,age_25-44,dep_hour_share_education_5,0,4025
at_home_zero,age_25-44,dep_hour_share_education_6,0.02785585686,4025
at_home_zero,age_25-44,dep_hour_share_education_7,0.2431989634,4025
at_home_zero,age_25-44,dep_hour_share_education_8,0.1696731779,4025
at_home_zero,age_25-44,dep_hour_share_education_9,0.08937598006,4025
at_home_zero,age_25-44,dep_hour_share_education_10,0.02641891161,4025
at_home_zero,age_25-44,dep_hour_share_education_11,0.02744738155,4025
at_home_zero,age_25-44,dep_hour_share_education_12,0.0269026847,4025
at_home_zero,age_25-44,dep_hour_share_education_13,0.08153439236,4025
at_home_zero,age_25-44,dep_hour_share_education_14,0.1084028729,4025
at_home_zero,age_25-44,dep_hour_share_education_15,0.06961964452,4025
at_home_zero,age_25-44,dep_hour_share_education_16,0.06204862759,4025
at_home_zero,age_25-44,dep_hour_share_education_17,0.0367147792,4025
at_home_zero,age_25-44,dep_hour_share_education_18,0.01074641341,4025
at_home_zero,age_25-44,dep_hour_share_education_19,0.01173627202,4025
at_home_zero,age_25-44,dep_hour_share_education_20,0,4025
at_home_zero,age_25-44,dep_hour_share_education_21,0.008324041908,4025
at_home_zero,age_25-44,dep_hour_share_education_22,0,4025
at_home_zero,age_25-44,dep_hour_share_education_23,0,4025
at_home_zero,age_25-44,dep_hour_share_shop_4,0,4025
at_home_zero,age_25-44,dep_hour_share_shop_5,0.0001243325662,4025
at_home_zero,age_25-44,dep_hour_share_shop_6,0.003842382528,4025
at_home_zero,age_25-44,dep_hour_share_shop_7,0.03503773812,4025
at_home_zero,age_25-44,dep_hour_share_shop_8,0.04984367514,4025
at_home_zero,age_25-44,dep_hour_share_shop_9,0.04985814484,4025
at_home_zero,age_25-44,dep_hour_share_shop_10,0.06803486304,4025
at_home_zero,age_25-44,dep_hour_share_shop_11,0.06635659884,4025
at_home_zero,age_25-44,dep_hour_share_shop_12,0.07726087357,4025
at_home_zero,age_25-44,dep_hour_share_shop_13,0.04675210802,4025
at_home_zero,age_25-44,dep_hour_share_shop_14,0.08259293623,4025
at_home_zero,age_25-44,dep_hour_share_shop_15,0.0909313898,4025
at_home_zero,age_25-44,dep_hour_share_shop_16,0.1393931915,4025
at_home_zero,age_25-44,dep_hour_share_shop_17,0.1325312315,4025
at_home_zero,age_25-44,dep_hour_share_shop_18,0.0866208823,4025
at_home_zero,age_25-44,dep_hour_share_shop_19,0.03743184982,4025
at_home_zero,age_25-44,dep_hour_share_shop_20,0.01958655162,4025
at_home_zero,age_25-44,dep_hour_share_shop_21,0.01126433868,4025
at_home_zero,age_25-44,dep_hour_share_shop_22,0.002536911833,4025
at_home_zero,age_25-44,dep_hour_share_shop_23,0,4025
at_home_zero,age_25-44,dep_hour_share_leisure_4,0.002551764697,4025
at_home_zero,age_25-44,dep_hour_share_leisure_5,0.008189518441,4025
at_home_zero,age_25-44,dep_hour_share_leisure_6,0.01320803356,4025
at_home_zero,age_25-44,dep_hour_share_leisure_7,0.01732781009,4025
at_home_zero,age_25-44,dep_hour_share_leisure_8,0.02546712609,4025
at_home_zero,age_25-44,dep_hour_share_leisure_9,0.02589343178,4025
at_home_zero,age_25-44,dep_hour_share_leisure_10,0.02700385503,4025
at_home_zero,age_25-44,dep_hour_share_leisure_11,0.037845402,4025
at_home_zero,age_25-44,dep_hour_share_leisure_12,0.0632204461,4025
at_home_zero,age_25-44,dep_hour_share_leisure_13,0.03932223107,4025
at_home_zero,age_25-44,dep_hour_share_leisure_14,0.0600168606,4025
at_home_zero,age_25-44,dep_hour_share_leisure_15,0.08739013564,4025
at_home_zero,age_25-44,dep_hour_share_leisure_16,0.1438486555,4025
at_home_zero,age_25-44,dep_hour_share_leisure_17,0.1477244444,4025
at_home_zero,age_25-44,dep_hour_share_leisure_18,0.117110796,4025
at_home_zero,age_25-44,dep_hour_share_leisure_19,0.1128861458,4025
at_home_zero,age_25-44,dep_hour_share_leisure_20,0.03746674649,4025
at_home_zero,age_25-44,dep_hour_share_leisure_21,0.01625238859,4025
at_home_zero,age_25-44,dep_hour_share_leisure_22,0.01404944481,4025
at_home_zero,age_25-44,dep_hour_share_leisure_23,0.002662663419,4025
at_home_zero,age_25-44,dep_hour_share_escort_4,0,4025
at_home_zero,age_25-44,dep_hour_share_escort_5,0.0005714581752,4025
at_home_zero,age_25-44,dep_hour_share_escort_6,0.01192044468,4025
at_home_zero,age_25-44,dep_hour_share_escort_7,0.2583130331,4025
at_home_zero,age_25-44,dep_hour_share_escort_8,0.1347702211,4025
at_home_zero,age_25-44,dep_hour_share_escort_9,0.009764125762,4025
at_home_zero,age_25-44,dep_hour_share_escort_10,0.007296551807,4025
at_home_zero,age_25-44,dep_hour_share_escort_11,0.02120520619,4025
at_home_zero,age_25-44,dep_hour_share_escort_12,0.04721467212,4025
at_home_zero,age_25-44,dep_hour_share_escort_13,0.09357296788,4025
at_home_zero,age_25-44,dep_hour_share_escort_14,0.130670501,4025
at_home_zero,age_25-44,dep_hour_share_escort_15,0.1267819293,4025
at_home_zero,age_25-44,dep_hour_share_escort_16,0.05071967507,4025
at_home_zero,age_25-44,dep_hour_share_escort_17,0.05279784819,4025
at_home_zero,age_25-44,dep_hour_share_escort_18,0.01817284159,4025
at_home_zero,age_25-44,dep_hour_share_escort_19,0.007804126756,4025
at_home_zero,age_25-44,dep_hour_share_escort_20,0.0003713339033,4025
at_home_zero,age_25-44,dep_hour_share_escort_21,0.002670445741,4025
at_home_zero,age_25-44,dep_hour_share_escort_22,0.02141109736,4025
at_home_zero,age_25-44,dep_hour_share_escort_23,0,4025
at_home_zero,age_25-44,dep_hour_share_other_4,0,4025
at_home_zero,age_25-44,dep_hour_share_other_5,0.002621566313,4025
at_home_zero,age_25-44,dep_hour_share_other_6,0.01949225706,4025
at_home_zero,age_25-44,dep_hour_share_other_7,0.04723864121,4025
at_home_zero,age_25-44,dep_hour_share_other_8,0.09630056464,4025
at_home_zero,age_25-44,dep_hour_share_other_9,0.09419356547,4025
at_home_zero,age_25-44,dep_hour_share_other_10,0.05412017233,4025
at_home_zero,age_25-44,dep_hour_share_other_11,0.0789802017,4025
at_home_zero,age_25-44,dep_hour_share_other_12,0.05983446371,4025
at_home_zero,age_25-44,dep_hour_share_other_13,0.04273636165,4025
at_home_zero,age_25-44,dep_hour_share_other_14,0.1265055826,4025
at_home_zero,age_25-44,dep_hour_share_other_15,0.1352309765,4025
at_home_zero,age_25-44,dep_hour_share_other_16,0.1316381246,4025
at_home_zero,age_25-44,dep_hour_share_other_17,0.04966564691,4025
at_home_zero,age_25-44,dep_hour_share_other_18,0.03138908936,4025
at_home_zero,age_25-44,dep_hour_share_other_19,0.006066265421,4025
at_home_zero,age_25-44,dep_hour_share_other_20,0.004669368886,4025
at_home_zero,age_25-44,dep_hour_share_other_21,0.01009070344,4025
at_home_zero,age_25-44,dep_hour_share_other_22,0.009226448133,4025
at_home_zero,age_25-44,dep_hour_share_other_23,0,4025
at_home_zero,age_25-44,dep_hour_share_home_4,0.0002017456656,4025
at_home_zero,age_25-44,dep_hour_share_home_5,0.005221632523,4025
at_home_zero,age_25-44,dep_hour_share_home_6,0.006611835438,4025
at_home_zero,age_25-44,dep_hour_share_home_7,0.03017629035,4025
at_home_zero,age_25-44,dep_hour_share_home_8,0.04812328746,4025
at_home_zero,age_25-44,dep_hour_share_home_9,0.01763454772,4025
at_home_zero,age_25-44,dep_hour_share_home_10,0.0257201201,4025
at_home_zero,age_25-44,dep_hour_share_home_11,0.0382674508,4025
at_home_zero,age_25-44,dep_hour_share_home_12,0.0410214586,4025
at_home_zero,age_25-44,dep_hour_share_home_13,0.06200003835,4025
at_home_zero,age_25-44,dep_hour_share_home_14,0.08132017858,4025
at_home_zero,age_25-44,dep_hour_share_home_15,0.1010822646,4025
at_home_zero,age_25-44,dep_hour_share_home_16,0.1384557829,4025
at_home_zero,age_25-44,dep_hour_share_home_17,0.1331026752,4025
at_home_zero,age_25-44,dep_hour_share_home_18,0.09261052467,4025
at_home_zero,age_25-44,dep_hour_share_home_19,0.05089554471,4025
at_home_zero,age_25-44,dep_hour_share_home_20,0.05684347064,4025
at_home_zero,age_25-44,dep_hour_share_home_21,0.03274124022,4025
at_home_zero,age_25-44,dep_hour_share_home_22,0.02815653928,4025
at_home_zero,age_25-44,dep_hour_share_home_23,0.00754118837,4025
at_home_zero,age_45-64,n_persons_unweighted,5681,5681
at_home_zero,age_45-64,n_persons_weighted,223518.2899,5681
at_home_zero,age_45-64,mobility_rate,0.8644561576,5681
at_home_zero,age_45-64,trips_per_person,3.3098663,5681
at_home_zero,age_45-64,trips_per_mobile_person,3.828842297,5681
at_home_zero,age_45-64,nonhome_acts_per_mobile,2.223968816,5681
at_home_zero,age_45-64,tours_per_mobile,1.604873481,5681
at_home_zero,age_45-64,share_mobile_first_from_home,0.9767372463,5681
at_home_zero,age_45-64,share_mobile_last_to_home,0.9768489272,5681
at_home_zero,age_45-64,share_mobile_odd_trip_count,0.2434248115,5681
at_home_zero,age_45-64,share_trips_0,0.1355438424,5681
at_home_zero,age_45-64,share_trips_1,0.007695816698,5681
at_home_zero,age_45-64,share_trips_2,0.322376759,5681
at_home_zero,age_45-64,share_trips_3,0.07971814451,5681
at_home_zero,age_45-64,share_trips_4,0.2099114625,5681
at_home_zero,age_45-64,share_trips_5,0.07535074869,5681
at_home_zero,age_45-64,share_trips_6,0.08294875651,5681
at_home_zero,age_45-64,share_trips_7,0.03480625296,5681
at_home_zero,age_45-64,share_trips_8plus,0.05164821675,5681
at_home_zero,age_45-64,participation_work,0.5556875706,5681
at_home_zero,age_45-64,trips_per_person_work,0.6590167149,5681
at_home_zero,age_45-64,participation_education,0.01172435546,5681
at_home_zero,age_45-64,trips_per_person_education,0.01286528738,5681
at_home_zero,age_45-64,participation_shop,0.3153023858,5681
at_home_zero,age_45-64,trips_per_person_shop,0.3810138999,5681
at_home_zero,age_45-64,participation_leisure,0.3780919185,5681
at_home_zero,age_45-64,trips_per_person_leisure,0.5238915532,5681
at_home_zero,age_45-64,participation_escort,0.07013019229,5681
at_home_zero,age_45-64,trips_per_person_escort,0.1080309782,5681
at_home_zero,age_45-64,participation_other,0.1848890424,5681
at_home_zero,age_45-64,trips_per_person_other,0.2366806631,5681
at_home_zero,age_45-64,participation_home,0.8552704883,5681
at_home_zero,age_45-64,trips_per_person_home,1.387342763,5681
at_home_zero,age_45-64,purpose_share_work,0.1991683927,5681
at_home_zero,age_45-64,purpose_share_education,0.003888154201,5681
at_home_zero,age_45-64,purpose_share_shop,0.1151502296,5681
at_home_zero,age_45-64,purpose_share_leisure,0.1583307923,5681
at_home_zero,age_45-64,purpose_share_escort,0.03264918142,5681
at_home_zero,age_45-64,purpose_share_other,0.07152975971,5681
at_home_zero,age_45-64,purpose_share_home,0.4192834901,5681
at_home_zero,age_45-64,share_trips_unknown_purpose,0.0003095111312,5681
at_home_zero,age_45-64,share_trips_home_based,0.838278266,5681
at_home_zero,age_45-64,share_trips_followed_by_same_purpose,0.04341822701,5681
at_home_zero,age_45-64,mean_work_activity_h,6.316484025,5681
at_home_zero,age_45-64,share_work_activities_lt_2h,0.1051738015,5681
at_home_zero,age_45-64,n_work_activities_measured,3639,5681
at_home_zero,age_45-64,dep_hour_share_all_4,0.00499284714,5681
at_home_zero,age_45-64,dep_hour_share_all_5,0.01948566076,5681
at_home_zero,age_45-64,dep_hour_share_all_6,0.05240261375,5681
at_home_zero,age_45-64,dep_hour_share_all_7,0.0849579084,5681
at_home_zero,age_45-64,dep_hour_share_all_8,0.05597711829,5681
at_home_zero,age_45-64,dep_hour_share_all_9,0.0407157239,5681
at_home_zero,age_45-64,dep_hour_share_all_10,0.04680343587,5681
at_home_zero,age_45-64,dep_hour_share_all_11,0.04934325941,5681
at_home_zero,age_45-64,dep_hour_share_all_12,0.06233942474,5681
at_home_zero,age_45-64,dep_hour_share_all_13,0.06205620181,5681
at_home_zero,age_45-64,dep_hour_share_all_14,0.06321266472,5681
at_home_zero,age_45-64,dep_hour_share_all_15,0.0843216828,5681
at_home_zero,age_45-64,dep_hour_share_all_16,0.09614078578,5681
at_home_zero,age_45-64,dep_hour_share_all_17,0.09083277066,5681
at_home_zero,age_45-64,dep_hour_share_all_18,0.07157503018,5681
at_home_zero,age_45-64,dep_hour_share_all_19,0.04848706328,5681
at_home_zero,age_45-64,dep_hour_share_all_20,0.02725067037,5681
at_home_zero,age_45-64,dep_hour_share_all_21,0.02017086581,5681
at_home_zero,age_45-64,dep_hour_share_all_22,0.01174013787,5681
at_home_zero,age_45-64,dep_hour_share_all_23,0.00469285664,5681
at_home_zero,age_45-64,dep_hour_share_work_4,0.01682920113,5681
at_home_zero,age_45-64,dep_hour_share_work_5,0.08520683255,5681
at_home_zero,age_45-64,dep_hour_share_work_6,0.1989858948,5681
at_home_zero,age_45-64,dep_hour_share_work_7,0.2848097505,5681
at_home_zero,age_45-64,dep_hour_share_work_8,0.1219647874,5681
at_home_zero,age_45-64,dep_hour_share_work_9,0.04684778783,5681
at_home_zero,age_45-64,dep_hour_share_work_10,0.03085346619,5681
at_home_zero,age_45-64,dep_hour_share_work_11,0.02813170863,5681
at_home_zero,age_45-64,dep_hour_share_work_12,0.05048566749,5681
at_home_zero,age_45-64,dep_hour_share_work_13,0.05025438512,5681
at_home_zero,age_45-64,dep_hour_share_work_14,0.03233467608,5681
at_home_zero,age_45-64,dep_hour_share_work_15,0.01533741007,5681
at_home_zero,age_45-64,dep_hour_share_work_16,0.008334280192,5681
at_home_zero,age_45-64,dep_hour_share_work_17,0.01006612954,5681
at_home_zero,age_45-64,dep_hour_share_work_18,0.003416207431,5681
at_home_zero,age_45-64,dep_hour_share_work_19,0.00125172506,5681
at_home_zero,age_45-64,dep_hour_share_work_20,0.005688787766,5681
at_home_zero,age_45-64,dep_hour_share_work_21,0.003364510853,5681
at_home_zero,age_45-64,dep_hour_share_work_22,0.000788094727,5681
at_home_zero,age_45-64,dep_hour_share_work_23,0.0003012099019,5681
at_home_zero,age_45-64,dep_hour_share_education_4,0,5681
at_home_zero,age_45-64,dep_hour_share_education_5,0,5681
at_home_zero,age_45-64,dep_hour_share_education_6,0.01219940897,5681
at_home_zero,age_45-64,dep_hour_share_education_7,0.1660867436,5681
at_home_zero,age_45-64,dep_hour_share_education_8,0.1450687591,5681
at_home_zero,age_45-64,dep_hour_share_education_9,0.05289252447,5681
at_home_zero,age_45-64,dep_hour_share_education_10,0.0180264043,5681
at_home_zero,age_45-64,dep_hour_share_education_11,0,5681
at_home_zero,age_45-64,dep_hour_share_education_12,0.01280254679,5681
at_home_zero,age_45-64,dep_hour_share_education_13,0.06836111697,5681
at_home_zero,age_45-64,dep_hour_share_education_14,0.01214647967,5681
at_home_zero,age_45-64,dep_hour_share_education_15,0.08074472984,5681
at_home_zero,age_45-64,dep_hour_share_education_16,0.0695055698,5681
at_home_zero,age_45-64,dep_hour_share_education_17,0.2210425892,5681
at_home_zero,age_45-64,dep_hour_share_education_18,0.07639481756,5681
at_home_zero,age_45-64,dep_hour_share_education_19,0.05714022957,5681
at_home_zero,age_45-64,dep_hour_share_education_20,0.007588080157,5681
at_home_zero,age_45-64,dep_hour_share_education_21,0,5681
at_home_zero,age_45-64,dep_hour_share_education_22,0,5681
at_home_zero,age_45-64,dep_hour_share_education_23,0,5681
at_home_zero,age_45-64,dep_hour_share_shop_4,0,5681
at_home_zero,age_45-64,dep_hour_share_shop_5,0,5681
at_home_zero,age_45-64,dep_hour_share_shop_6,0.01564947456,5681
