segment,metric,model,srv,delta_pp,n_srv
kreis_03154,dep_hour_share_education_21,0.00022536480928503014,0.0,0.022536480928503015,1761.0
kreis_03154,dep_hour_share_education_22,0.00011268240464251507,0.0,0.011268240464251508,1761.0
kreis_03154,dep_hour_share_education_23,0.0,0.0,0.0,1761.0
kreis_03154,dep_hour_share_education_4,0.00039438841624880275,0.0,0.039438841624880275,1761.0
kreis_03154,dep_hour_share_education_5,0.0034368133415967096,0.0,0.34368133415967095,1761.0
kreis_03154,dep_hour_share_education_6,0.17826356414445885,0.1040818782,7.418168594445884,1761.0
kreis_03154,dep_hour_share_education_7,0.4701673333708941,0.6825804706,-21.241313722910593,1761.0
kreis_03154,dep_hour_share_education_8,0.12659868161586568,0.09882488457,2.777379704586569,1761.0
kreis_03154,dep_hour_share_education_9,0.03774860555524255,0.01676534205,2.098326350524255,1761.0
kreis_03154,dep_hour_share_escort_10,0.02145114652679712,0.0008394805377,2.061166598909712,1761.0
kreis_03154,dep_hour_share_escort_11,0.032143097303476566,0.03305299812,-0.09099008165234374,1761.0
kreis_03154,dep_hour_share_escort_12,0.06287405016475019,0.02678571647,3.6088333694750188,1761.0
kreis_03154,dep_hour_share_escort_13,0.0674467083585502,0.08540865615,-1.79619477914498,1761.0
kreis_03154,dep_hour_share_escort_14,0.13294331248739158,0.159562714,-2.6619401512608416,1761.0
kreis_03154,dep_hour_share_escort_15,0.11862013314504741,0.1445334976,-2.59133644549526,1761.0
kreis_03154,dep_hour_share_escort_16,0.0757850850648914,0.05945111565,1.6333969414891403,1761.0
kreis_03154,dep_hour_share_escort_17,0.06011700625378253,0.07232574487,-1.220873861621747,1761.0
kreis_03154,dep_hour_share_escort_18,0.04370923273485307,0.04177022239,0.19390103448530677,1761.0
kreis_03154,dep_hour_share_escort_19,0.018694102615829468,0.02122784937,-0.25337467541705316,1761.0
kreis_03154,dep_hour_share_escort_20,0.006253782529755901,0.01315893533,-0.6905152800244099,1761.0
kreis_03154,dep_hour_share_escort_21,0.006993477237576491,0.0,0.6993477237576491,1761.0
kreis_03154,dep_hour_share_escort_22,0.0021518391500235357,0.0,0.21518391500235357,1761.0
kreis_03154,dep_hour_share_escort_23,0.0018156142828323583,0.0,0.18156142828323585,1761.0
kreis_03154,dep_hour_share_escort_4,0.0008741846546970614,0.0,0.08741846546970614,1761.0
kreis_03154,dep_hour_share_escort_5,0.0016811243359558872,0.0007529550837,0.09281692522558872,1761.0
kreis_03154,dep_hour_share_escort_6,0.04270055813327954,0.01834383594,2.435672219327954,1761.0
kreis_03154,dep_hour_share_escort_7,0.1757783605675476,0.1984839152,-2.270555463245241,1761.0
kreis_03154,dep_hour_share_escort_8,0.08654428081500908,0.1134303427,-2.688606188499093,1761.0
kreis_03154,dep_hour_share_escort_9,0.03698473539102952,0.01087202053,2.611271486102952,1761.0
kreis_03154,dep_hour_share_home_10,0.03530070667303606,0.04492175025,-0.9621043576963945,1761.0
kreis_03154,dep_hour_share_home_11,0.053741743126822276,0.06234447055,-0.8602727423177726,1761.0
kreis_03154,dep_hour_share_home_12,0.07030490717709655,0.07492357487,-0.461866769290345,1761.0
kreis_03154,dep_hour_share_home_13,0.0802790452501359,0.09078154704,-1.050250178986409,1761.0
kreis_03154,dep_hour_share_home_14,0.08450425815803779,0.07089193347,1.361232468803779,1761.0
kreis_03154,dep_hour_share_home_15,0.10287116806958012,0.1238723366,-2.1001168530419876,1761.0
kreis_03154,dep_hour_share_home_16,0.10905661620570939,0.1228347913,-1.3778175094290606,1761.0
kreis_03154,dep_hour_share_home_17,0.10192399558535259,0.0814453777,2.0478617885352586,1761.0
kreis_03154,dep_hour_share_home_18,0.09073088770652478,0.08995911956,0.07717681465247844,1761.0
kreis_03154,dep_hour_share_home_19,0.05784341179765101,0.0485103465,0.933306529765101,1761.0
kreis_03154,dep_hour_share_home_20,0.05311578565898496,0.04397725021,0.9138535448984964,1761.0
kreis_03154,dep_hour_share_home_21,0.03812575156077553,0.02563765668,1.248809488077553,1761.0
kreis_03154,dep_hour_share_home_22,0.02890935147511819,0.01282509798,1.608425349511819,1761.0
kreis_03154,dep_hour_share_home_23,0.013886372247022584,0.005606254156,0.8280118091022585,1761.0
kreis_03154,dep_hour_share_home_4,7.41265422438928e-05,0.0006030866858,-0.05289601435561072,1761.0
kreis_03154,dep_hour_share_home_5,0.0007824468347966462,0.00266922052,-0.18867736852033537,1761.0
kreis_03154,dep_hour_share_home_6,0.002223796267316784,0.008493714497,-0.6269918229683216,1761.0
