segment,metric,model,srv,delta_pp,n_srv
age_0-5,purpose_share_shop,0.04594014655192093,0.06943872705,-2.349858049807907,1081
age_0-5,purpose_share_work,0.002687926587075125,0.0,0.26879265870751246,1081
age_0-5,share_mobile_first_from_home,1.0,0.981573838,1.8426162000000024,1081
age_0-5,share_mobile_last_to_home,1.0,0.9913895519,0.8610448100000001,1081
age_0-5,share_mobile_odd_trip_count,0.21509024558634973,0.2665506923,-5.146044671365027,1081
age_0-5,share_trips_0,0.08930047066431933,0.105630693,-1.6330222335680669,1081
age_0-5,share_trips_1,0.0,0.0007377866275,-0.07377866275,1081
age_0-5,share_trips_2,0.35903423993101713,0.384519259,-2.548501906898287,1081
age_0-5,share_trips_3,0.11225882944705924,0.160445454,-4.818662455294074,1081
age_0-5,share_trips_4,0.27535659109689936,0.20986863,6.5487961096899365,1081
age_0-5,share_trips_5,0.07367154097653864,0.05693658983,1.6734951146538632,1081
age_0-5,share_trips_6,0.05464736104624007,0.05262935205,0.20180089962400713,1081
age_0-5,share_trips_7,0.008856393489742391,0.0172978903,-0.8441496810257609,1081
age_0-5,share_trips_8plus,0.02687457334818381,0.01193434526,1.4940228088183811,1081
age_0-5,share_trips_followed_by_same_purpose,0.08498641769580204,0.019392394,6.559402369580203,1081
age_0-5,share_trips_home_based,0.8133859885406441,0.8641978859,-5.081189735935587,1081
age_0-5,share_trips_unknown_purpose,0.0,0.0,0.0,1081
age_0-5,share_work_activities_lt_2h,0.021231422505307854,,,1081
age_0-5,tours_per_mobile,1.436630831442943,1.416069201,0.020561630442943013,1081
age_0-5,trips_per_mobile_person,3.4565144491567215,3.265829198,0.1906852511567214,1081
age_0-5,trips_per_person,3.1478460819890057,2.920857397,0.22698868498900593,1081
age_0-5,trips_per_person_education,0.9094599935328567,0.6765180219,0.23294197163285668,1081
age_0-5,trips_per_person_escort,0.15068443933460282,0.2003232508,-0.04963881146539717,1081
age_0-5,trips_per_person_home,1.308339022024216,1.26648883,0.041850192024216026,1081
age_0-5,trips_per_person_leisure,0.40453777889555564,0.4535710926,-0.04903331370444436,1081
