segment,metric,model,srv,delta_pp,n_srv
kreis_03154,trips_per_person_leisure,0.48563548102383053,0.5170241282,-0.03138864717616946,1761.0
kreis_03154,trips_per_person_other,0.3810127978817299,0.2196817933,0.16133100458172991,1761.0
kreis_03154,trips_per_person_shop,0.2621359223300971,0.3757128743,-0.11357695196990292,1761.0
kreis_03154,trips_per_person_work,0.3933583406884378,0.3857244727,0.0076338679884377925,1761.0
kreis_03157,dep_hour_share_all_10,0.04489585481542586,0.05040664724,-0.551079242457414,2446.0
kreis_03157,dep_hour_share_all_11,0.047948030521757064,0.04791158955,0.00364409717570624,2446.0
kreis_03157,dep_hour_share_all_12,0.06101372562498568,0.06730605092,-0.629232529501432,2446.0
kreis_03157,dep_hour_share_all_13,0.06863958204440779,0.07105049827,-0.24109162255922106,2446.0
kreis_03157,dep_hour_share_all_14,0.07471643637863477,0.07151439576,0.32020406186347716,2446.0
kreis_03157,dep_hour_share_all_15,0.08826103893128022,0.09135650668,-0.3095467748719785,2446.0
kreis_03157,dep_hour_share_all_16,0.08962901858344217,0.09790233586,-0.8273317276557821,2446.0
kreis_03157,dep_hour_share_all_17,0.07661144336747554,0.09156566576,-1.495422239252446,2446.0
kreis_03157,dep_hour_share_all_18,0.06079833184390825,0.06794690332,-0.7148571476091748,2446.0
kreis_03157,dep_hour_share_all_19,0.03891065740931693,0.03182552229,0.7085135119316931,2446.0
kreis_03157,dep_hour_share_all_20,0.028260122361999037,0.02120330303,0.7056819331999038,2446.0
kreis_03157,dep_hour_share_all_21,0.019174629362296924,0.0145336647,0.4640964662296923,2446.0
kreis_03157,dep_hour_share_all_22,0.014788845351848033,0.01135253815,0.3436307201848033,2446.0
kreis_03157,dep_hour_share_all_23,0.006617630210123507,0.0009784164261,0.5639213784023507,2446.0
kreis_03157,dep_hour_share_all_4,0.0034875461148919594,0.002440058689,0.10474874258919595,2446.0
kreis_03157,dep_hour_share_all_5,0.016298893242592975,0.01403795215,0.22609410925929757,2446.0
kreis_03157,dep_hour_share_all_6,0.04916935908893014,0.03448410281,1.4685256278930137,2446.0
kreis_03157,dep_hour_share_all_7,0.0944135102312046,0.113090005,-1.867649476879539,2446.0
kreis_03157,dep_hour_share_all_8,0.05808528677161385,0.05639258685,0.16926999216138466,2446.0
kreis_03157,dep_hour_share_all_9,0.047599734194908455,0.04168325467,0.5916479524908452,2446.0
kreis_03157,dep_hour_share_education_10,0.011865720589112158,0.009375466,0.24902545891121575,2446.0
kreis_03157,dep_hour_share_education_11,0.017947647725239997,0.01515107299,0.2796574735239997,2446.0
kreis_03157,dep_hour_share_education_12,0.02531154969888498,0.01130645617,1.400509352888498,2446.0
kreis_03157,dep_hour_share_education_13,0.030081688629181324,0.01753060144,1.2551087189181322,2446.0
kreis_03157,dep_hour_share_education_14,0.02322461391688033,0.01131181449,1.191279942688033,2446.0
kreis_03157,dep_hour_share_education_15,0.03416612008824757,0.008302381617,2.586373847124757,2446.0
kreis_03157,dep_hour_share_education_16,0.017053246675809434,0.01153476899,0.5518477685809434,2446.0
kreis_03157,dep_hour_share_education_17,0.007363901973644982,0.01531026961,-0.7946367636355016,2446.0
kreis_03157,dep_hour_share_education_18,0.006409874187585714,0.006235166339,0.01747078485857135,2446.0
kreis_03157,dep_hour_share_education_19,0.00649931429252877,0.0,0.6499314292528771,2446.0
kreis_03157,dep_hour_share_education_20,0.00029813368314352153,0.001051387468,-0.07532537848564785,2446.0
kreis_03157,dep_hour_share_education_21,8.944010494305647e-05,0.003428040294,-0.33386001890569433,2446.0
kreis_03157,dep_hour_share_education_22,5.962673662870431e-05,0.0,0.005962673662870431,2446.0
kreis_03157,dep_hour_share_education_23,8.944010494305647e-05,0.0,0.008944010494305647,2446.0
kreis_03157,dep_hour_share_education_4,0.0006857074712300996,0.0,0.06857074712300995,2446.0
kreis_03157,dep_hour_share_education_5,0.004591258720410232,0.0,0.45912587204102323,2446.0
kreis_03157,dep_hour_share_education_6,0.19805020571224136,0.08624550358,11.180470213224137,2446.0
kreis_03157,dep_hour_share_education_7,0.4782660544988373,0.6836874772,-20.54214227011627,2446.0
kreis_03157,dep_hour_share_education_8,0.11227714507185022,0.1016171904,1.0659954671850214,2446.0
kreis_03157,dep_hour_share_education_9,0.025520243277085446,0.01791240341,0.7607839867085446,2446.0
kreis_03157,dep_hour_share_escort_10,0.014953683281870312,0.01643404262,-0.14803593381296862,2446.0
kreis_03157,dep_hour_share_escort_11,0.028539920599911776,0.0275608171,0.09791034999117772,2446.0
kreis_03157,dep_hour_share_escort_12,0.05509483899426555,0.05907865898,-0.3983819985734445,2446.0
kreis_03157,dep_hour_share_escort_13,0.07931186590207323,0.1144842184,-3.5172352497926775,2446.0
kreis_03157,dep_hour_share_escort_14,0.13630348478164975,0.1086685359,2.7634948881649746,2446.0
kreis_03157,dep_hour_share_escort_15,0.11168945743273048,0.1051370628,0.6552394632730483,2446.0
kreis_03157,dep_hour_share_escort_16,0.08734009704455227,0.05356769621,3.3772400834552267,2446.0
kreis_03157,dep_hour_share_escort_17,0.0654609616232907,0.06544904216,0.0011919463290696597,2446.0
kreis_03157,dep_hour_share_escort_18,0.04437582708425231,0.02445403048,1.9921796604252313,2446.0
kreis_03157,dep_hour_share_escort_19,0.01274812527569475,0.01603934988,-0.32912246043052507,2446.0
kreis_03157,dep_hour_share_escort_20,0.00670489633877371,0.004554857828,0.21500385107737097,2446.0
kreis_03157,dep_hour_share_escort_21,0.0070136744596382885,0.005955909995,0.10577644646382889,2446.0
kreis_03157,dep_hour_share_escort_22,0.0020732245258050287,0.01087793846,-0.8804713934194972,2446.0
kreis_03157,dep_hour_share_escort_23,0.0018526687251874724,0.0,0.18526687251874724,2446.0
kreis_03157,dep_hour_share_escort_4,0.00035288928098809,0.001677280153,-0.13243908720119102,2446.0
kreis_03157,dep_hour_share_escort_5,0.00141155712395236,0.0,0.141155712395236,2446.0
kreis_03157,dep_hour_share_escort_6,0.0423467137185708,0.02231280512,2.00339085985708,2446.0
kreis_03157,dep_hour_share_escort_7,0.17670930745478605,0.2606590118,-8.394970434521396,2446.0
kreis_03157,dep_hour_share_escort_8,0.09228054697838553,0.09204885515,0.023169182838553293,2446.0
kreis_03157,dep_hour_share_escort_9,0.0286281429201588,0.01103988698,1.75882559401588,2446.0
kreis_03157,dep_hour_share_home_10,0.03455929854397076,0.03864134031,-0.4082041766029242,2446.0
kreis_03157,dep_hour_share_home_11,0.04883247105334357,0.04567262629,0.3159844763343571,2446.0
kreis_03157,dep_hour_share_home_12,0.07735672992507274,0.08891004988,-1.1553319954927255,2446.0
kreis_03157,dep_hour_share_home_13,0.08488258452092386,0.09304391983,-0.8161335309076145,2446.0
kreis_03157,dep_hour_share_home_14,0.08573842271781082,0.07927661311,0.6461809607810814,2446.0
kreis_03157,dep_hour_share_home_15,0.10519631823929236,0.113888281,-0.8691962760707633,2446.0
kreis_03157,dep_hour_share_home_16,0.11075098421392642,0.1149899722,-0.42389879860735835,2446.0
kreis_03157,dep_hour_share_home_17,0.09821709578209807,0.120698359,-2.2481263217901932,2446.0
kreis_03157,dep_hour_share_home_18,0.0854899535638759,0.09434014163,-0.8850188066124101,2446.0
